feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target_1,target_2
0.3790109385571738,0.7291502555361444,-0.888248873415266,0.950783208899211,-0.981749471680518,-1.1637962950378473,-0.4785622921452027,-0.9856175412136003,-1.1163937610879426,0.3567207879612387,0.2727210713024982,-0.10700578393529327,-0.1576404842465652,0.17102881688339042,-1.6765305006522848,-0.547785275852787,-1.0783957432110782,0.33027050104375816,1.1080442842500922,-0.756578342642488,-75.18843924263044,-64.07658272415061
-0.6838278958682864,1.1232517896711465,-1.9018290313131971,-0.14717906524805616,1.5290349153456848,0.48344351214654624,-0.03759117431242812,-0.765413465842772,1.4724749703555489,0.00853926898014061,-0.3612145728766478,0.58869722705983,0.762112712934466,1.908221416728605,-0.1566464152033213,-1.0886414122370986,-0.5014362485951759,-0.5429319513627696,0.6906805940487654,0.718183285957263,101.8121541286509,77.02739777613155
0.16103730821171355,2.807432821276306,-0.5010013494793304,1.2372523263536819,-1.2819223658132983,0.3043557311956414,-0.32962774735520584,-0.3614862327133239,-0.253253410786445,-0.005560792357696883,-0.7036055822865004,0.684192082609382,0.48312149646158015,1.3600257022088136,1.2566709058492367,1.4389370783269342,1.240853287124854,0.12240708456513738,0.9888501941754496,0.4645622670063851,423.12170643458956,538.6897973192462
-0.8831180507005767,0.3967597676023782,-0.6371978975001517,0.014385619719059639,0.361043617404433,0.5290621382411613,0.21953436408955662,0.34872664024460004,-0.8417674855274421,-1.7103029495716853,0.5737304300212462,-1.0762015692874785,-0.6300054285141958,0.9228076056371214,-0.8450855614499505,-0.603697379512284,0.9156517969776188,-0.3002967116740849,-0.26595559987258044,1.4025883108590331,-77.31494373005425,-31.95084493492265
0.8343917352671177,0.04077073882073291,0.21865081961302318,-0.5534183805435073,-1.6579787367497594,0.23307472452962627,0.4638102047108637,-0.5401873881170414,0.2011445597959359,2.1876210079637883,0.942142767325732,0.8642109643650073,-0.6863368287812046,-1.3425476812096864,-1.5587536657414902,1.1832693947728128,-0.26611815634659136,-0.20965031612706106,-0.5797297629108986,-0.1913332879166373,189.94750773077604,-0.5416523435446341
0.48193399680882726,-0.6942760989425195,0.6012794826700502,0.3568996975107653,1.3742800190469813,-0.7446118617943892,-1.5051182643167678,0.6336682835251832,0.7974474531124681,-1.1569593095878823,0.7798527379444902,-0.14719395366990534,-1.215624949233567,1.4913516076096378,1.216295005726437,-0.6964148738693134,-0.7959243224747912,-2.0010652603250962,0.8822740222484254,1.3482914320007613,-72.3757204954994,142.76082105034598
-0.400305101914174,0.04295973275130975,1.385111981151219,0.6285722689028361,1.3608005702288546,-0.19896769200610845,-0.759229532079761,0.7197939151138156,0.35406990316994486,0.3020348352881655,0.34742416865277126,0.442331591882414,-0.3601414504477861,-1.3032856123388625,-0.12062312222059492,1.5796038053414054,-0.37886019915352664,-1.9382104478501987,1.2938978574022044,1.187974725696506,-42.51285128065926,-19.402515784602905
0.28431607176518325,0.40877508764607107,0.9502431013956743,-0.5220673745551174,1.2476334400406417,-0.35598542260865296,0.6757672293360097,-0.9010477621989831,-0.2313684258584385,0.003951161014223775,-1.0936544671746598,-0.4680885048704769,0.8478547501159198,-2.691451595055094,1.1801986772538509,1.4096046366162527,-1.1481926495950334,-0.06357131203341439,-0.7353642212661791,0.6319933778570503,-107.8584968958963,-19.429636138752016
-1.4284772559815386,0.034829023026898,-0.47176135532364616,0.27065010466021694,-0.9875413348180844,-0.2286284276170496,0.1319076939523893,0.3465185510788731,0.9843800872156109,1.4190554147734906,0.3864249033277534,-0.9342391670407296,-0.44954445545252936,1.821098295339069,0.48587648792633237,-0.5761528872845253,0.08814996785268128,-0.09626961156567183,0.7492227830290847,2.0495087715055793,227.75981431613968,59.31622465526468
0.5095419042792504,-0.6187735820924423,-0.90567185691431,-0.1974458958309344,-1.1771298301658006,0.33315576447646306,-1.3122679606708845,-1.04767532327894,-0.5095661609891585,-1.4808243812255026,-1.1632597658927029,-0.9147739441004074,-0.30546130429751633,0.0027727929917007793,-1.2916800229720689,-0.09492078081961723,-0.4411567983989426,1.2913981758102273,0.3143097549987438,-0.07505033658912291,-396.185402345846,-287.39271776047315
1.772017253577121,0.3194578471291349,0.7459487617983946,0.1689592899323009,0.11301054337472764,-0.43851594793862014,1.2392364383521048,-0.791216847408557,0.6444323054998597,-0.4191003259989344,-2.086810113534136,-0.010415084186475262,-0.06704040270194145,0.5084762887853117,-0.21615690173466584,1.2270367412332477,-0.5306753153967902,1.0190963378298954,-0.2976890984503208,-0.08401300598243831,127.89668234533845,101.51115138517825
0.3796796035520005,1.1524825533127427,1.9351817219515313,-0.6294736071846365,-0.13624840419610051,1.1141321564529827,-0.01003765881165531,1.4481713284527886,-1.7097989622264445,1.5082122808965532,-0.10384599333369603,-0.08103543509743687,1.103846103303337,1.1551570827698123,-0.33109689043859214,1.3749453090256214,1.4856316635778566,-1.2010439676293367,1.4495736404736943,0.20721660695389318,387.88490734559355,261.04605708856246
-0.006437332996129028,0.5029722982488554,-1.836190502801444,-0.49498073448918567,0.9692118667722972,-0.5889907039089832,-1.227990355343275,1.907769679805681,1.6413275997922356,0.34400193154034375,0.27316800265637414,-1.545101489051346,-0.1557235447569856,-0.3879314238925021,0.5678475123625983,0.15049169844683175,-1.3937767613044523,-0.03477584736765092,-0.6739284404788719,0.49577979363426405,-107.16633157768626,35.397866200823756
-0.3452515204619643,0.4559422134355522,-0.3194665000463261,0.02524855313033225,1.047750013821901,-1.744989883670803,1.2722358256912227,0.8580453348629165,2.6100774627299637,0.23203720731984714,0.147232829063752,0.7430671065069474,0.6137047795053475,0.24068164203042275,-0.12316231442782502,-0.7829923400413552,1.3758344586711173,0.23767340260163503,0.3605308618081447,0.420489467129938,3.1762133035429856,-23.55998962324478
-0.940557729939735,0.8902221437733427,-1.8335033836945511,-0.9949997779206036,1.4040893680337823,-0.5399987818500755,0.4472010545841875,-0.5188168853048974,1.124389233485763,1.0338043972159603,-0.5482620626213526,2.2047632767198664,-0.34247607593668594,-1.0431676077024985,0.5986169886961723,0.3599706329762115,0.6628343422082168,-1.2981807459892412,-0.5178493991869328,-1.1913167794790502,-45.079295181060694,-60.547802940829875
-0.04020833322190283,-2.6065001128185514,1.611362340265498,0.6800004456016937,-1.1728343854012993,-0.7429599803434428,-0.52225837110381,0.2182930851947923,0.09765215232231607,-0.04540847547120396,0.4204660588005684,0.7644657899349454,0.8636354202221919,-1.5374205385751396,-0.7269125265184071,1.1805688879767509,-2.318956036591175,-0.7408714754485879,0.7275315491963984,0.5518449195425408,-263.48988993780233,-339.2745853006895
0.9338157523293281,0.9696670166036006,-0.34998314387007967,-0.48425810903320643,-1.3254962031774675,-0.0829989948393884,-0.6066859559320933,-1.3786300024034968,-0.05196272989791601,-0.22657781354634168,-0.1782373811037649,0.4386196450274952,1.2824180227299018,0.6173121490500146,0.7270457352899681,0.16006247325939982,0.013437742551855559,-0.8156651519370539,-0.01227825271005048,-1.1597711897044432,73.83574750636528,229.12946684031832
0.045379719498073914,-1.019913693271589,-0.23193899553290595,1.3238802441604753,-0.3130056856609284,1.9225205588602523,0.34830925471910995,0.19848715442619008,-0.5876601256593282,0.9950881881259392,1.1363113544608214,1.7861878757312866,1.401966556814013,-0.4195344663164214,0.18480355363248577,0.07353615743733606,0.3540680868334738,1.8607730469065145,-1.2868969396693646,0.8014602599097288,338.31314621183674,128.2037663551509
0.35437492038518903,0.45477685067621537,-0.7770667001477324,1.0846475883968665,0.9066306887445154,0.688887932482555,0.42333328939015546,-0.1375071471149308,0.8490829488160611,-1.3697056150685254,1.2814296049973368,-0.9234506998871627,0.07211790721385553,1.2958465809285231,-0.7643289185035212,0.28107235152431465,0.259240727434504,1.277780247335346,1.6977115764332114,-0.03481094154812035,247.84554002933072,262.27284935823326
-0.10069938258754214,1.1889780343342968,-0.25698585545784786,-0.010381493166816282,-0.6134682143458169,0.13270791427488507,1.0571890348313717,1.2830043278489407,-2.062662017891378,-1.6309993085019057,-0.8371698288559228,-1.2319531414767964,0.5895588596967618,-0.42967939024939217,-1.293470423246009,-0.5814056243094265,-0.716943918139991,-0.15260239469924167,0.03229322707248792,-0.601053779738464,-172.48920043523293,-115.45987049466844
0.530830284518561,1.5239139658194987,-0.9553372506082514,0.25445832331171647,0.8888986214271646,0.22701151803450811,0.2723563585299219,-0.2749550469993263,-0.6167608223954284,0.47717994148829634,-0.7136969846677765,1.5052206451520342,-0.6120445582226908,-0.2153175704832215,-0.9355384925408433,-1.595445524898636,1.031543458714538,-0.1099272291837013,1.3941434707171925,-1.05450987980905,-11.354641876215029,-13.954197061279158
1.313610448106227,0.5624368455060836,0.37326167297998286,0.47942224122820565,-0.8535233605076726,1.3181512943947005,-1.672941019588125,-0.9645015961610189,1.9232403224969126,-0.14144987750891952,-0.02577489661919395,0.8461238895336799,0.948830109937896,0.3092932330341451,2.164764005980064,-1.3753006433140196,0.5349634072428648,-0.930542453657331,-2.1469005597190973,-1.6456206306507497,111.93087553621801,332.02103231466725
0.20667741832193554,1.074325826320491,0.4899442139490906,0.6031351105809774,-0.9352839877374676,1.0331072722431343,1.751895695146731,-2.4317727453664104,-1.3623830497399563,-1.0327255787516962,-0.6948907830277706,1.1573427671722492,-0.8293969435014706,0.7876797419349048,1.3629410991454027,0.010113784839024392,0.8959171703007547,-0.378218873430395,0.12264643170995392,0.56682417383507,343.7203632057522,341.31920187458564
1.409331651789468,-0.586084456455824,1.7347921998945648,-0.2827340780983381,0.9949743395508913,-1.3584917958649745,1.0547044055291692,-0.42836806087323226,1.1354840693894863,1.3391502189954807,-2.216167640123633,-1.3633544151207513,0.20628493506828857,1.6683073545009235,-0.44394660427193466,0.5399365346712908,0.3548458537640785,-0.13597999411552522,-0.8720732944543371,-0.2289001959692476,137.90324964940174,-50.73067307432881
-1.1544290778652626,1.4813031468649718,1.131679122037432,0.3752932457775706,0.9747988766083311,0.9835552891693898,-1.5700986753857578,-0.01735537187495669,-0.1855726414845608,0.8319460250814618,0.003993501157255105,-0.21647859361848898,0.25923429425844247,-0.6700475212608001,0.36667206788897144,-1.8329971588644633,1.5018262820549906,-0.5154914744965728,-0.6060979831460847,0.6663764878801146,-117.42929073428589,-39.51928835482847
-0.0490663657505227,1.1052866377656632,0.422055640301242,0.6087142875122579,1.6467082333171716,0.5844363570590451,-1.5061702167760276,0.6467518640990623,-0.20745457091421557,-0.11951522427451663,0.2750454114927408,1.9297801756332453,0.6586739775214862,1.4932008020651049,-0.6837432245868983,-2.864449356011475,1.6920094389366576,-0.2669301301964189,1.1299784557235077,0.7311942781446102,-83.81905705874755,10.156820928221121
-0.4712167302388132,-0.3772443705399702,0.33000736464057273,-1.059934442468946,-1.6625268091274537,-1.0897427381031317,0.7201526743676376,0.20581525875400805,-0.7835282989494852,0.2258592873739019,0.7366767932338393,0.11705197547781829,0.6731879719179462,-0.5080054398807555,-0.05410352952261417,1.0480392395846538,-0.560776982743284,-0.30497424892714503,-1.239506591094452,-1.1931109479067323,-29.108701530209537,-53.99114428082577
0.6291149138175273,0.6689640857161955,-0.06875514217425986,-0.42084318417642286,-0.04241665090059321,0.5193466065676945,0.7920317628173739,-0.6029451231051196,0.6746162647996456,-2.0229360951210493,-0.3520268560410422,1.3933238841986075,-0.6842390139850768,-0.7823663622259035,0.7613396914073334,-1.108026468752443,-2.3077440339414754,0.02911289744985661,-0.7474498191271219,-0.2594429946718502,-126.04251912445694,71.59186533684463
-1.2093475361708481,-0.6249168342615362,-1.243029875178445,1.1969777129403625,0.9805304119682879,-2.0429005313114996,0.6919705782427603,-0.6249250196403775,0.49821597301756876,0.48448889264375106,0.009579903421051935,0.36247372236022973,0.451321565239453,0.10037201282369254,-0.2832338628261563,-1.2249279809623768,-0.31863070151165024,1.3936386915764352,-1.2581773382543324,-0.7698899860982339,-134.72807597279137,-237.39669975727546
0.475137760878169,0.3904035777624553,1.840921798481403,-0.9668088040211708,0.6017037720683232,0.8218373584729795,-0.654905438775007,-0.010026476127038648,1.1422000701694122,-0.15146419525443014,-1.2167033007810664,-0.31194399025420794,-1.463556240763294,0.04817483653167258,0.011556744694321377,0.3001501929353781,1.411033537602002,-0.17972888097821252,-0.8646668555234417,-1.5561763919576204,-93.44458492332978,-34.86143625152432
-0.8245354914900739,-1.0885695023838682,-0.6510081178380529,0.11373222148482881,0.24440447733579343,-0.5722418122305665,1.0774438959510697,-0.5472888562621411,-2.262187140976985,-0.8011980350679863,0.6235861197720997,0.3223014108883424,0.7084497675275712,-0.24268834586075447,-0.8945691508852219,0.6402922149830323,-0.09283787598426393,0.9814355654920686,-0.00014038167929913435,-1.3995523835487478,-84.17116130095,-180.588005550827
1.4837438932950182,-0.1567188664202456,2.014847773361257,0.9991131904613336,-0.9665032584175289,0.3358025618912513,1.049654454192286,-1.6267406536552336,-0.8482084932170934,0.6446514326104454,-1.181457195666639,-0.8699447325770371,0.3966056713683785,0.5144329395178197,-0.5170511600062154,0.8451638265153463,0.7235903872315655,-2.46573147271442,-0.5681332946137528,-0.019269208624734212,287.28459857563047,119.74771904163235
0.3584449623407369,1.0885128237658002,-0.2414378186275437,1.3378137965210262,0.028203385887827667,0.874252318583008,-1.5128687051178407,0.7425415943749043,0.6226446203284244,-0.537559924456644,0.8951624368607917,-0.5873258159531123,-0.08003115308084728,-1.2686973233587713,0.3611432494559743,-0.6840409062013353,-0.40381303202711605,0.18817119679073727,0.2283675617135708,0.7704314010399127,-37.909306158137994,164.82202701690463
-0.9169704737168205,0.027998406340255997,1.1547152402625247,-0.628717463277114,0.9003296922970777,-0.6867733408970208,0.11075070950089252,0.5391551282757789,1.3345996479919708,0.027819884985243293,0.6193668790922097,-1.0978616365335152,-0.5448525503989214,-0.1861370600094372,1.2672422541130937,-0.9355728949520792,-0.5991878100073549,0.7367529938769191,1.373453383651705,-1.322313184573797,-74.79491642750578,-1.1620119211268418
0.0756395862904505,-0.5520453614759021,1.338919806983836,0.3107892400546429,1.1244238308095016,-0.23980445259811498,1.001167671259432,1.2267606783752558,0.04646696053592227,0.04481494378796509,0.29437217718781106,1.3920442840619842,-0.18494841021532604,-0.04685384732705161,-0.5465110722028815,0.4006875633522071,-0.12202595676440907,3.245865148840382,-0.17754668591560138,-0.31267209106624055,86.62416055896009,-23.70934326359677
0.243640364338959,-0.5105176695346224,1.1867783275524653,0.2167813298055582,-1.219995877959774,0.7079880791625482,0.34187437599238557,-0.16804885821904236,-1.6631680400460238,1.519332227537991,1.2661095265453444,1.9467992800725278,-0.16098281278228446,-0.20344340962553875,-0.5889631218400075,-0.8674789176046168,-0.17502009411479827,0.87311431992863,0.7439737522739317,-0.025802130500054848,196.99602672436748,22.198386332030903
-0.7473669999681635,-1.042552183776389,1.7468758016791985,-0.3247823315050622,-2.0652053530563577,-1.0967735820980036,0.9304484409234257,-2.01221072995709,-0.4000019147496889,-1.3871797007031428,-1.8977474785285904,-0.4759496981817911,-0.004378139281787573,-0.5403204625141006,0.385567183161681,2.464886726751942,-0.20836819667655526,-0.2164376553055857,0.23957984510440036,-1.5113778503689843,-225.9189857134839,-232.12899712407634
-1.3949048184561335,-0.15600975378755344,0.09237847950984449,-1.1977422963026123,1.0240598663598897,0.49626783464099977,0.6804716252154662,0.39538921499508245,-1.2342471004617763,-0.6382282666497057,1.1052350857325444,1.8916747497207287,0.48669981985056215,-1.0902618941394693,-0.18296857426377175,0.0003597202049777176,-0.9567962352443492,0.3221397607483554,-0.10838812078159435,0.004418011509637534,-131.28153043295902,-136.78800932074105
-1.3049756529402174,-2.33865150934643,-0.7968315982007665,1.4872540572918693,0.10572316875907702,0.3684739642249172,0.6850938904813909,-1.5461219786746596,-0.4140666500980673,0.40139824320636663,0.2579058884071936,-0.015343896772496679,1.9615098876886028,-0.509423862439998,-0.3621089106574193,0.1243727881874246,-0.0628977350233974,-0.3738679602041807,-1.2049654632876057,0.2687194682626334,-7.685641235403977,-280.320498914373
-0.31226054146000337,0.3233235030439387,-0.6473180069702311,0.595843004067222,0.8965471658082214,-0.6965331411616058,-1.5160641874487204,-0.6723754615479073,-0.22250028002776698,-0.5912615842091952,2.8409406748966792,0.1588734499336916,1.0994296935190528,-1.0823790607257848,-1.2398503563015397,-0.5458753914124846,-1.3279535377823721,-0.09322446157609357,0.8936355396829962,-0.19766571439809325,-199.70844020705795,-19.62314485012228
-0.02205865119562658,0.18478190722977134,0.7094937370679921,0.36225462327848945,-0.2724986065535017,0.13418983507097929,0.4108865155136307,1.6402982499921948,-0.8471798701094669,-0.7837679064482999,0.09700547928106952,0.7081805516127802,2.3933359335221183,0.03362608108735247,-0.8015027560269937,1.1168397954074087,-0.33338947964653803,2.6333497494473708,-0.1064585780132759,1.3814902993012634,40.98903970030537,26.18643259646011
-1.095326044624403,-0.7084456668719046,-0.3981348974837786,-0.7990504591919394,0.8699354945618101,-0.6202205641493104,-0.1341552416747845,-0.4783841129177524,-0.3588561261366167,1.530923233639759,-0.3406509186570615,0.54477804992529,1.027069306757362,0.310088785625566,-0.44502574579534215,-1.7796648502678707,-0.09620917069604276,-0.32155529806233024,-1.042083211846508,-1.9284850327354568,-192.17026958538676,-337.9194758837227
0.02624913661311611,0.21223081298441343,0.17229511863370534,0.08869097316516622,-0.29171009038412793,0.469369638567451,0.21130216489092396,-2.290096703755352,0.6548407857595833,-1.455773859255292,-1.1555721090718158,1.5641813379925087,0.22413561521047515,0.2414367889256019,-0.056069994198595006,0.21291935121672328,0.6070765841138247,-2.275996425515911,-3.044026007992344,1.1900375529254315,-102.32321794313101,-40.28849771087461
-1.3182772112969365,0.3377634849142119,-0.7477659383444574,1.3639743540416231,1.9266301234392158,-0.6126738447434451,-0.7358825880580193,-1.6079021114975078,1.186683174646287,-0.7458334341532363,0.5382778433762312,0.6412516318288034,-1.1404615460420335,-1.7073694960151151,-1.6401000620895967,1.005821861008878,0.18872453720858884,-0.7671999764764915,-0.4776224211597319,-2.1595093216328944,-283.8510570874118,-241.88213257559593
0.4648003252134033,-0.1509223877625302,-1.1901496792282813,-0.20403269258331358,-1.0932651362292551,2.1847810477318,-0.6770745503864174,0.40790101234554343,-0.9023546357369866,-0.08367275169426328,0.7551053510223182,-1.7275267375608487,-1.7825018175246663,1.032983757297653,1.0164972241447159,0.8038106052389121,-0.2392409250409998,0.11700565578165328,-0.6161879441263578,0.18789241094343914,324.16887290147747,325.5533842199214
1.6938510707931644,-2.2817687108732065,-0.2522113492151038,-2.115920954576698,-0.8027830823696886,0.709595233953383,-1.7949589204634513,-0.6934304403722931,0.9915790547117734,1.5247265520997904,0.28777178772297973,1.2439592422777876,0.15162142178331572,-2.5477825512548145,0.03745092286496795,-0.9421875481810114,2.5403991813282367,0.5175785739124061,0.21390596475809165,-0.5172245410502557,-382.8541843492656,-341.4577892238851
-0.2904263369755213,-1.7889744663960665,1.778512133918266,0.8629514577586043,0.20717275250150452,-0.6078637682376025,1.2195148091707348,-1.1523867653004911,-0.6711798417177635,0.09305725001947336,-0.37115105504839546,0.9790485131339376,-0.2186446140379428,-0.19734287564624492,-1.5961948044287357,-1.5367850181852871,0.33390475003330483,0.22890170606003946,1.323247362980089,-1.5896827185306777,-187.44455148318704,-411.6153792809259
0.9711195753585748,1.6661701455373419,1.9352886331708212,-0.08135367056945193,2.25438619110699,-1.8367737912486803,-2.8139532058668917,-0.7864812282319323,-2.1618919696580194,0.40098548908912385,1.109551624330787,-0.46047180963421175,-0.3606777901029636,-0.6439254651484575,-0.27586746338232115,-2.0396897234139897,-1.2258406512233313,1.0536632578516596,-1.1129057430177087,0.8282466825943783,-340.7065475440932,28.128726480870785
-1.5593766145026695,0.515079642139227,-0.08869183883029168,0.8056568540244612,0.0938790043019158,-0.03796350765418287,2.019505445196844,-0.027658670966394565,0.4302572346369233,-0.17332322023721627,-0.20001249490235506,-0.572003084719088,0.5418520550594559,1.509879398206202,-0.8144676790183099,-0.696031039646602,-0.6293069693240199,1.1301112276518182,1.0444385639142582,0.2978117813294448,190.37915301316193,-30.20592872722688
0.6012388240814475,-0.8755485004505562,0.5598363428786771,-1.2535070797985657,1.8831501502789383,2.108407193482722,-0.06936770835731772,-1.0925725434845843,-1.2485410652357418,0.26371515480950414,-0.43003173238708386,0.6231174102952026,-0.5104466949113001,-0.4499620527898125,-0.36564136298285577,-0.9287367588165282,0.15212802932719402,-0.9788338816719141,0.586532857106308,-0.5240768612681667,-64.24051495648669,-150.31712109838656
2.3672290040697113,0.5431015042240048,0.33424797997612715,-0.6014872358805523,1.6704775013496844,1.330854864811813,-0.025014322934867734,0.2745105095545638,0.39675182475485227,0.38016977481582376,-0.9594092771107198,-0.31078521544878146,0.3550766509603414,0.14963383352693918,0.6018494860872377,0.52379610525854,0.6074103488391781,-0.24447457197679365,0.019728450840115794,-0.17822242128703197,246.68915917002232,287.83057306924763
-0.20518819826996662,4.31071606731256,0.5491409291774523,-2.0855763517123154,-1.0269367584840772,0.5808560094817323,0.4949568431163295,0.602075779997122,-0.3911403507650363,-0.10921839010762609,-0.42867142812040776,0.5592730327731136,-0.4865210453228146,-0.6269049805122878,-0.04751183455068823,0.4224444858523681,-1.6326001084789956,-0.31932223429954376,0.045523203753681137,0.9594468354509024,91.96723665465647,294.81709767112295
-0.2208033404968357,0.019180437680587137,-0.9136788448612732,1.5678270737512394,-0.675841399475884,-0.8363328568600763,-0.7239118723730682,-0.5623916350069661,0.0536125235939447,0.23712678438034612,-0.2626307972028024,-0.6105536166743855,0.10423801560423286,0.7119723476843717,-2.0268825099867867,-0.4418671147296517,0.22983062917499858,-1.1924969297793724,2.2910777919351126,-0.7792093590320781,-120.82043017853384,-198.05652174700856
-0.7435924736543487,-0.9657820612147298,-0.0827020252768241,0.6940139527245844,0.004254243599816616,-0.9911639088641675,-0.12548450360133925,0.40823398973344,0.10510109763457073,0.5980371024346615,1.3515286487055853,0.8470151202671315,0.7043238805741066,0.1248473493044078,-0.5197760048269353,-0.19575029379926132,0.07496325252341572,0.9879738005741215,1.6605866982271738,0.7297317749598222,-12.317600760002284,-101.0290032784992
-1.413537835531948,0.4649561636268944,-1.007995011929043,0.7073401422244101,-0.6208385919481564,0.06861573373081807,0.4847170554267176,1.1664934635902668,0.11125977993559624,-0.9324007541745,-2.558307679411624,1.5580399642827125,0.8234239773283323,-1.3443322728350777,0.3529823736866564,-0.057941610984536485,-0.8816258959848733,-0.861005165309878,-1.5430650951206575,0.07487489387643917,-307.8342324347829,-298.697466038465
-1.099530644601531,0.9336399966104711,0.46287428158201943,-0.8974923056708081,0.2981650235447615,-0.8141513452335496,0.2850978229907586,0.1774551056741832,1.5428147805801091,1.2946550187257926,-1.6823159351719983,1.2581812322142552,0.7381888663637112,-1.6951135263793657,0.6327304218036083,2.5614526362790078,-1.8542135139859395,1.6684225100787358,-0.6427636475738855,-0.5150413080524027,-62.83072346716067,-104.53053399924833
0.027834704769030646,1.0795937395165955,0.2840643447577857,-0.42422252799552057,-0.6001933743133835,0.43340103952251974,0.40891437068897796,1.094817908235144,1.7562983670242502,0.4561653977783355,-0.9665327932102269,0.9805842967302619,-0.7762189954292272,0.21740126441116817,-1.008397050382875,0.37718401571588367,2.1194735436825227,-0.07943338876749244,0.8688777627917366,0.7282558206273525,52.05290448038581,-24.023672757906247
0.6540946245365725,1.0972674943633818,-0.6721115148215477,-0.6420979519840194,-1.6964603811662502,0.8076700257362179,0.12998743615581976,-0.23409254151207884,0.1452970581817286,0.5751862973520034,-0.8728594910693707,-0.275647650427325,0.36886106164774773,1.31355768768127,-0.09269847020461727,-0.7910669991698187,0.5392616081049071,-2.173525208140173,-0.2634816083070849,-1.0997653983787687,163.55517063483325,132.15991314092193
0.1541102608797621,0.6636836814364375,1.1766700596479533,0.861557927995015,0.7682780831556003,-0.02652846065557744,1.0045094523743896,-0.3255150689944517,1.1554042580986454,-0.8406040129002118,-0.557962594817839,0.5197459554321531,0.1878517516893845,0.1428214147296494,0.11669102689747747,0.1333313639346035,0.020184180439996077,-0.7509426706915737,-1.7241575735276997,1.2228169643857294,102.61053366678696,111.72849252217559
-1.5510049256081357,0.406841684627082,0.458307746522202,1.3244604289767776,-0.4049285594392541,1.1996159379273725,1.148021608894729,0.6965183000269802,-2.7685286459112772,2.3649149660668862,2.244247572019329,-0.6411156166869387,0.22418409816308513,1.159581395187591,-0.029930305846833455,-0.22544985288267771,-0.4795304028408428,-0.5736802009127343,2.4231747318667423,-0.1568117596064093,640.2299606794777,292.27330666191307
0.03751586499599829,1.2071640663837342,-1.634523630244168,0.043745050953142454,0.2230537468619864,0.32727363817697597,-0.6201178371102845,1.2846515762673476,0.6161257602412109,-0.08703273045087027,-2.292382212156186,-2.370722189976448,-0.9309180844813747,-0.38555502231000144,1.3611026314506698,0.48778538347141925,-1.7482662676445442,0.8202404586676157,-0.8116603761404901,-1.2596077875119622,-66.46997839179947,52.006596353167176
0.4796439160138757,-0.5721899226938453,-0.24968782851048657,-0.61573482688765,0.4700893734489799,0.7564272405516028,0.5607400881873728,-0.9306616824332333,-1.297270116457419,1.4018734447452998,-1.1046877095230638,-0.7381769045596732,0.32447438889131625,-1.3381445935729446,0.2748618299411608,1.7922445023430826,0.059401752197767006,0.12807742620749293,1.6889101261006405,1.3609295577046103,113.58736363426166,-44.49857173880346
-0.4234238698203458,0.2582138652257657,-0.42439644925943987,-0.3312314399834916,-1.3415742618920323,-0.0763836069691211,0.22919316780472704,-1.221799225035995,0.20704832757155764,1.2793684894884922,0.4868960643703868,-0.7644728955922574,0.37455160090400785,1.981543755059955,-1.8365282296984298,-0.926480892648652,1.3898850984683673,-0.23523259849443284,-0.11850345969177586,0.15078257309201934,135.26632198039854,-68.25114081899129
-0.04508471525171904,-0.2815394586811517,0.2450644875990465,0.7263053915031171,0.5378873803063284,-0.2689982002317003,0.9563584508383919,-0.39601056204369267,0.27093885115609384,-0.43502554631475904,-0.13793454289167867,0.9808430908203551,0.5213843333933458,-0.2405193153589319,1.1750370456067296,-1.0198128421608057,-1.0582933600574198,-0.061455932951013446,0.1563923797610512,0.862211042938472,40.977292926399755,51.00042144077131
0.5557243773016117,-1.5111139654506325,1.0491544210576462,-0.29382845063971397,-0.8943333692056822,0.663831988796133,1.441567127703423,0.02910695426858336,-2.447939947056173,-1.3331582915091427,0.16939394121211773,-0.6373134432252252,-1.5739543817617518,1.8754776184438886,0.47563985616626236,-0.05623885766525746,0.519479598483576,1.067516040021646,-0.6775074083865374,-1.9226833716554819,199.55834812909816,113.00019262985735
-1.5988770444470333,-0.5643241058086143,-0.18612461389337176,1.3351859064469322,-0.2232264037421658,-0.11151358067117019,-1.8924090717387425,-0.6823087567499408,0.29286235487316076,1.8229284840530902,-1.3629173296772628,-0.6240974238652698,2.2565891613954285,-0.8206260451746895,-0.1766029007137064,-0.8617850270352173,-0.380477933124944,0.7158684202412173,-0.768906119963221,-1.6164331563033472,-288.17369115692054,-403.4298137529191
0.7188503205350932,-0.8357631280323895,0.28600857914117084,-0.02046161440998134,-0.13838734073849626,-0.8670875916453675,-1.9508068586637348,-0.293002864352891,-0.7594475593054187,-0.10416321621677871,-0.7206745470363264,0.24380392222345565,0.5532604684960409,1.0753802646632313,1.8233760657750389,-0.1001858885867909,-1.79363358186378,-0.9139037819132848,0.17127542857008304,-0.6624132279989935,-122.366040552555,62.76920673521966
0.4521184865873837,0.8550130402451017,-0.957656522125005,-1.2952082752934455,-1.944676879374127,-0.4777059378825906,0.9963804616025383,1.2705352117637396,0.04176634896999189,-0.2632244049333383,0.9413248999454519,-0.6704168560883326,0.08296510937667623,0.8635243316672553,0.023367069588233817,0.6573856940000069,1.0774828546951212,-0.9272819601291832,2.15269965475042,1.0012809661266462,202.40506268422442,245.65237500170832
